group	label	showSelected1
1	Cluster 11: 890/18856 pixels shown, logFC -5.6 to 4.6, log10(p) 0.0 to 5.9	11
1	Cluster 106: 1391/26407 pixels shown, logFC -5.1 to 5.0, log10(p) 0.0 to 16.6	106
1	Cluster 111: 132/1040 pixels shown, logFC -4.0 to 4.2, log10(p) 0.0 to 2.4	111
1	Cluster 136: 94/761 pixels shown, logFC -3.8 to 4.6, log10(p) 0.0 to 3.6	136
1	Cluster 150: 41/464 pixels shown, logFC -3.8 to 4.6, log10(p) 0.0 to 2.6	150
1	Cluster 223: 2/6786 pixels shown, logFC -5.0 to 4.7, log10(p) 0.0 to 3.4	223
1	Cluster 243: 176/992 pixels shown, logFC -3.1 to 3.9, log10(p) 0.0 to 2.4	243
1	Cluster 344: 56/285 pixels shown, logFC -3.4 to 4.2, log10(p) 0.0 to 2.0	344
1	Cluster 516: 4/29 pixels shown, logFC -3.4 to -0.6, log10(p) 0.1 to 1.2	516
1	Cluster 587: 60/66 pixels shown, logFC -3.7 to 2.8, log10(p) 0.0 to 1.5	587
1	Cluster 663: 44/44 pixels shown, logFC 0.2 to 2.8, log10(p) 0.0 to 1.8	663
1	Cluster 722: 2/55 pixels shown, logFC -3.1 to 2.0, log10(p) 0.0 to 0.9	722
