x	y	clickSelects
-0.0582379655785901	-1.65571986669393	223
0.0392304054286399	-1.30169334787845	43
-0.0605306879112799	-1.66121699417804	95
-0.0660619889928	-1.67606516830424	699
-0.05916983620043	-1.65835553413585	50
-0.0623954859032998	-1.66600500473333	180
0.04146456357687	-1.29464345619221	149
-0.0618949884403999	-1.66450001643149	95
-0.0609619723700599	-1.66219953608975	55
-0.0618949884403999	-1.66450001643149	95
-0.0486725561018901	-1.63365468471019	1
-0.0523028995874602	-1.6416771112463	49
-0.0555229346678599	-1.65038640541358	35
-0.0708865977105901	-1.68284233991415	46
-0.0609619723700599	-1.66219953608975	191
-0.0655627403927999	-1.67467827579642	5
-0.0582379655785901	-1.65571986669393	191
-0.0578082877093902	-1.65473900039082	110
-0.06348344972537	-1.66395218705193	263
-0.0664963388962998	-1.67705025504655	99
-0.0596707987391798	-1.66026675981601	99
