group	label	showSelected1
1	Cluster 18: 863/7900 pixels shown, logFC -4.6 to 4.4, log10(p) 0.0 to 2.5	18
1	Cluster 57: 179/12542 pixels shown, logFC -4.2 to 4.7, log10(p) 0.0 to 2.9	57
1	Cluster 64: 661/1075 pixels shown, logFC -5.0 to 4.2, log10(p) 0.0 to 5.8	64
1	Cluster 95: 1290/61992 pixels shown, logFC -5.0 to 5.0, log10(p) 0.0 to 4.6	95
1	Cluster 100: 206/2439 pixels shown, logFC -4.4 to 4.2, log10(p) 0.0 to 3.2	100
1	Cluster 132: 79/155 pixels shown, logFC -3.1 to 4.4, log10(p) 0.0 to 2.3	132
1	Cluster 171: 113/190 pixels shown, logFC -3.8 to 3.3, log10(p) 0.0 to 1.8	171
1	Cluster 229: 113/11425 pixels shown, logFC -4.4 to 4.6, log10(p) 0.0 to 2.6	229
1	Cluster 338: 11/432 pixels shown, logFC -4.4 to 3.3, log10(p) 0.0 to 2.2	338
1	Cluster 554: 8/59 pixels shown, logFC 0.2 to 3.7, log10(p) 0.0 to 1.4	554
1	Cluster 737: 234/375 pixels shown, logFC -3.8 to 2.1, log10(p) 0.0 to 2.9	737
1	Cluster 854: 163/163 pixels shown, logFC -4.2 to 3.3, log10(p) 0.0 to 2.0	854
