group	label	showSelected1
1	Cluster 1: 683/23772 pixels shown, logFC -4.8 to 5.0, log10(p) 0.0 to 4.0	1
1	Cluster 6: 238/5502 pixels shown, logFC -5.3 to 4.7, log10(p) 0.0 to 4.5	6
1	Cluster 31: 4/2187 pixels shown, logFC -3.8 to 3.9, log10(p) 0.0 to 1.7	31
1	Cluster 57: 75/12542 pixels shown, logFC -4.2 to 4.7, log10(p) 0.0 to 2.9	57
1	Cluster 75: 443/3368 pixels shown, logFC -4.6 to 4.2, log10(p) 0.0 to 2.6	75
1	Cluster 101: 2/492 pixels shown, logFC -4.2 to 3.6, log10(p) 0.0 to 2.1	101
1	Cluster 126: 11/2182 pixels shown, logFC -4.6 to 4.2, log10(p) 0.0 to 2.5	126
1	Cluster 229: 259/11425 pixels shown, logFC -4.4 to 4.6, log10(p) 0.0 to 2.6	229
1	Cluster 300: 8/78 pixels shown, logFC -2.6 to 3.9, log10(p) 0.0 to 1.7	300
1	Cluster 560: 10/33 pixels shown, logFC 0.2 to 3.3, log10(p) 0.0 to 1.1	560
1	Cluster 599: 33/47 pixels shown, logFC -3.7 to 1.0, log10(p) 0.0 to 1.5	599
1	Cluster 618: 17/46 pixels shown, logFC -3.7 to 1.5, log10(p) 0.0 to 1.5	618
1	Cluster 661: 104/119 pixels shown, logFC -3.5 to 1.0, log10(p) 0.0 to 1.2	661
1	Cluster 757: 29/119 pixels shown, logFC -2.6 to 3.3, log10(p) 0.0 to 1.2	757
1	Cluster 780: 147/167 pixels shown, logFC -3.1 to 3.3, log10(p) 0.0 to 1.1	780
1	Cluster 849: 19/19 pixels shown, logFC -3.1 to -1.3, log10(p) 0.4 to 0.9	849
