group	label	showSelected1
1	Cluster 13: 1181/9909 pixels shown, logFC -4.6 to 4.7, log10(p) 0.0 to 3.0	13
1	Cluster 22: 18/11951 pixels shown, logFC -4.8 to 5.5, log10(p) 0.0 to 5.3	22
1	Cluster 27: 792/5540 pixels shown, logFC -4.8 to 4.2, log10(p) 0.0 to 3.3	27
1	Cluster 74: 730/766 pixels shown, logFC -4.4 to 3.6, log10(p) 0.0 to 2.4	74
1	Cluster 78: 5/424 pixels shown, logFC -3.8 to 3.9, log10(p) 0.0 to 1.7	78
1	Cluster 216: 39/80 pixels shown, logFC -3.8 to 3.6, log10(p) 0.0 to 1.6	216
1	Cluster 222: 1431/8933 pixels shown, logFC -4.8 to 5.0, log10(p) 0.0 to 3.6	222
1	Cluster 308: 63/1743 pixels shown, logFC -4.4 to 4.6, log10(p) 0.0 to 2.9	308
1	Cluster 441: 28/104 pixels shown, logFC -4.4 to 2.4, log10(p) 0.0 to 2.2	441
1	Cluster 471: 117/150 pixels shown, logFC -4.2 to 1.6, log10(p) 0.0 to 2.0	471
1	Cluster 507: 43/43 pixels shown, logFC -0.5 to 3.6, log10(p) 0.0 to 1.4	507
1	Cluster 664: 114/117 pixels shown, logFC -3.7 to 4.4, log10(p) 0.0 to 2.3	664
1	Cluster 671: 277/288 pixels shown, logFC -3.5 to 2.1, log10(p) 0.0 to 3.0	671
1	Cluster 750: 12/295 pixels shown, logFC -4.6 to 3.3, log10(p) 0.0 to 2.5	750
1	Cluster 882: 72/72 pixels shown, logFC -3.1 to 2.8, log10(p) 0.0 to 1.7	882
