group	label	showSelected1
1	Cluster 50: 585/19177 pixels shown, logFC -5.0 to 5.4, log10(p) 0.0 to 4.9	50
1	Cluster 97: 610/6871 pixels shown, logFC -5.2 to 4.7, log10(p) 0.0 to 4.2	97
1	Cluster 104: 4/403 pixels shown, logFC -3.1 to 4.4, log10(p) 0.0 to 3.0	104
1	Cluster 106: 1603/26407 pixels shown, logFC -5.1 to 5.0, log10(p) 0.0 to 16.6	106
1	Cluster 122: 18/2176 pixels shown, logFC -4.4 to 4.7, log10(p) 0.0 to 3.7	122
1	Cluster 187: 16/1250 pixels shown, logFC -4.6 to 4.0, log10(p) 0.0 to 2.6	187
1	Cluster 217: 174/1767 pixels shown, logFC -4.6 to 4.6, log10(p) 0.0 to 3.3	217
1	Cluster 229: 98/11425 pixels shown, logFC -4.4 to 4.6, log10(p) 0.0 to 2.6	229
1	Cluster 243: 93/992 pixels shown, logFC -3.1 to 3.9, log10(p) 0.0 to 2.4	243
1	Cluster 265: 249/726 pixels shown, logFC -3.4 to 4.4, log10(p) 0.0 to 2.4	265
1	Cluster 273: 1/405 pixels shown, logFC -3.5 to 3.9, log10(p) 0.0 to 1.7	273
1	Cluster 281: 8/1005 pixels shown, logFC -3.5 to 3.9, log10(p) 0.0 to 2.9	281
1	Cluster 307: 296/327 pixels shown, logFC -3.8 to 3.3, log10(p) 0.0 to 3.4	307
1	Cluster 393: 17/39 pixels shown, logFC -3.1 to 3.9, log10(p) 0.1 to 1.7	393
1	Cluster 486: 4/436 pixels shown, logFC -3.8 to 3.9, log10(p) 0.0 to 2.4	486
1	Cluster 503: 54/277 pixels shown, logFC -3.8 to 2.0, log10(p) 0.0 to 2.7	503
1	Cluster 509: 33/87 pixels shown, logFC -0.5 to 3.6, log10(p) 0.0 to 3.0	509
1	Cluster 855: 281/281 pixels shown, logFC -1.8 to 4.9, log10(p) 0.0 to 3.3	855
