group	label	showSelected1
1	Cluster 4: 60/672 pixels shown, logFC -3.8 to 4.2, log10(p) 0.0 to 2.0	4
1	Cluster 23: 1209/3640 pixels shown, logFC -4.0 to 4.4, log10(p) 0.0 to 2.3	23
1	Cluster 75: 427/3368 pixels shown, logFC -4.6 to 4.2, log10(p) 0.0 to 2.6	75
1	Cluster 117: 336/535 pixels shown, logFC -4.0 to 4.2, log10(p) 0.0 to 2.0	117
1	Cluster 165: 147/398 pixels shown, logFC -4.0 to 3.6, log10(p) 0.0 to 2.0	165
1	Cluster 181: 182/866 pixels shown, logFC -4.0 to 4.2, log10(p) 0.0 to 2.0	181
1	Cluster 229: 14/11425 pixels shown, logFC -4.4 to 4.6, log10(p) 0.0 to 2.6	229
1	Cluster 237: 441/506 pixels shown, logFC -4.0 to 3.3, log10(p) 0.0 to 1.7	237
1	Cluster 258: 120/1115 pixels shown, logFC -3.1 to 4.2, log10(p) 0.0 to 2.0	258
1	Cluster 288: 442/884 pixels shown, logFC -4.4 to 4.0, log10(p) 0.0 to 2.6	288
1	Cluster 322: 64/159 pixels shown, logFC -4.4 to 2.8, log10(p) 0.0 to 2.2	322
1	Cluster 483: 1/357 pixels shown, logFC -3.7 to 4.2, log10(p) 0.0 to 2.0	483
1	Cluster 546: 6/272 pixels shown, logFC -3.1 to 3.6, log10(p) 0.0 to 1.4	546
1	Cluster 642: 12/30 pixels shown, logFC -3.1 to 2.0, log10(p) 0.0 to 0.9	642
1	Cluster 865: 37/62 pixels shown, logFC -3.5 to -0.6, log10(p) 0.1 to 1.6	865
1	Cluster 876: 3/101 pixels shown, logFC -2.6 to 3.6, log10(p) 0.0 to 1.4	876
