group	label	showSelected1
1	Cluster 18: 1369/7900 pixels shown, logFC -4.6 to 4.4, log10(p) 0.0 to 2.5	18
1	Cluster 40: 265/4074 pixels shown, logFC -4.0 to 3.7, log10(p) 0.0 to 2.1	40
1	Cluster 43: 304/8013 pixels shown, logFC -5.1 to 5.1, log10(p) 0.0 to 4.0	43
1	Cluster 48: 628/1801 pixels shown, logFC -4.2 to 4.2, log10(p) 0.0 to 2.0	48
1	Cluster 61: 38/1860 pixels shown, logFC -4.6 to 4.2, log10(p) 0.0 to 2.7	61
1	Cluster 69: 15/512 pixels shown, logFC -3.7 to 4.2, log10(p) 0.0 to 2.0	69
1	Cluster 148: 57/105 pixels shown, logFC -3.8 to 4.0, log10(p) 0.0 to 1.8	148
1	Cluster 221: 129/129 pixels shown, logFC -3.7 to 3.6, log10(p) 0.0 to 1.5	221
1	Cluster 224: 213/528 pixels shown, logFC -3.1 to 4.2, log10(p) 0.0 to 2.0	224
1	Cluster 245: 2/398 pixels shown, logFC -3.7 to 4.4, log10(p) 0.0 to 2.4	245
1	Cluster 298: 14/16 pixels shown, logFC -3.1 to 2.0, log10(p) 0.1 to 1.0	298
1	Cluster 457: 237/1024 pixels shown, logFC -4.2 to 4.2, log10(p) 0.0 to 2.0	457
1	Cluster 475: 12/672 pixels shown, logFC -4.4 to 3.6, log10(p) 0.0 to 2.2	475
1	Cluster 508: 37/73 pixels shown, logFC -3.8 to 1.0, log10(p) 0.0 to 1.5	508
1	Cluster 592: 8/15 pixels shown, logFC -3.1 to -0.6, log10(p) 0.1 to 1.0	592
1	Cluster 613: 63/63 pixels shown, logFC -3.5 to 3.3, log10(p) 0.0 to 1.2	613
1	Cluster 894: 12/60 pixels shown, logFC -4.0 to 0.2, log10(p) 0.0 to 1.7	894
