group	label	showSelected1
1	Cluster 5: 2050/26099 pixels shown, logFC -4.7 to 5.0, log10(p) 0.0 to 4.1	5
1	Cluster 110: 1912/12524 pixels shown, logFC -4.8 to 4.9, log10(p) 0.0 to 3.8	110
1	Cluster 191: 110/21103 pixels shown, logFC -4.8 to 4.9, log10(p) 0.0 to 4.7	191
1	Cluster 266: 253/253 pixels shown, logFC -3.1 to 4.2, log10(p) 0.0 to 2.0	266
1	Cluster 348: 82/2743 pixels shown, logFC -4.6 to 3.6, log10(p) 0.0 to 3.8	348
1	Cluster 416: 16/281 pixels shown, logFC -4.6 to 1.6, log10(p) 0.0 to 2.5	416
1	Cluster 460: 83/83 pixels shown, logFC -3.5 to 2.0, log10(p) 0.0 to 1.2	460
1	Cluster 752: 42/42 pixels shown, logFC 0.2 to 3.7, log10(p) 0.0 to 1.5	752
1	Cluster 792: 28/28 pixels shown, logFC 0.2 to 3.3, log10(p) 0.0 to 1.1	792
1	Cluster 833: 85/85 pixels shown, logFC -2.6 to 3.9, log10(p) 0.0 to 2.1	833
