group	label	showSelected1
1	Cluster 1: 280/23772 pixels shown, logFC -4.8 to 5.0, log10(p) 0.0 to 4.0	1
1	Cluster 33: 201/4465 pixels shown, logFC -4.7 to 4.7, log10(p) 0.0 to 2.9	33
1	Cluster 59: 243/5107 pixels shown, logFC -4.6 to 4.4, log10(p) 0.0 to 2.5	59
1	Cluster 169: 1/442 pixels shown, logFC -3.7 to 3.9, log10(p) 0.0 to 1.7	169
1	Cluster 306: 38/67 pixels shown, logFC -3.4 to 3.3, log10(p) 0.0 to 1.2	306
1	Cluster 361: 6/115 pixels shown, logFC -4.0 to 2.8, log10(p) 0.0 to 2.1	361
1	Cluster 442: 366/404 pixels shown, logFC -4.0 to 3.6, log10(p) 0.0 to 2.3	442
1	Cluster 519: 557/635 pixels shown, logFC -3.7 to 4.4, log10(p) 0.0 to 2.3	519
1	Cluster 638: 20/20 pixels shown, logFC 0.2 to 2.8, log10(p) 0.0 to 0.8	638
1	Cluster 694: 18/24 pixels shown, logFC -3.5 to -0.3, log10(p) 0.1 to 1.2	694
1	Cluster 698: 23/44 pixels shown, logFC -3.1 to 0.5, log10(p) 0.0 to 0.9	698
1	Cluster 721: 61/66 pixels shown, logFC -1.8 to 3.6, log10(p) 0.0 to 1.4	721
1	Cluster 840: 31/36 pixels shown, logFC -0.6 to 3.3, log10(p) 0.0 to 1.1	840
