group	label	showSelected1
1	Cluster 3: 246/5950 pixels shown, logFC -4.4 to 4.2, log10(p) 0.0 to 2.2	3
1	Cluster 42: 1726/4079 pixels shown, logFC -4.6 to 4.4, log10(p) 0.0 to 3.0	42
1	Cluster 192: 1785/4362 pixels shown, logFC -4.4 to 4.4, log10(p) 0.0 to 2.3	192
1	Cluster 246: 49/67 pixels shown, logFC -3.4 to 1.5, log10(p) 0.0 to 1.4	246
1	Cluster 249: 3/57 pixels shown, logFC -3.7 to 3.6, log10(p) 0.0 to 1.5	249
1	Cluster 280: 90/307 pixels shown, logFC -2.6 to 3.7, log10(p) 0.0 to 1.5	280
1	Cluster 313: 98/277 pixels shown, logFC -3.8 to 3.6, log10(p) 0.0 to 1.5	313
1	Cluster 350: 33/33 pixels shown, logFC -3.1 to 4.2, log10(p) 0.0 to 2.0	350
1	Cluster 362: 146/1759 pixels shown, logFC -4.2 to 4.2, log10(p) 0.0 to 2.0	362
1	Cluster 372: 5/88 pixels shown, logFC -0.6 to 3.9, log10(p) 0.0 to 1.7	372
1	Cluster 438: 23/23 pixels shown, logFC -3.7 to 1.1, log10(p) 0.0 to 1.5	438
1	Cluster 478: 183/372 pixels shown, logFC -4.6 to 3.3, log10(p) 0.0 to 2.5	478
1	Cluster 528: 38/38 pixels shown, logFC -3.7 to 0.2, log10(p) 0.0 to 1.5	528
1	Cluster 612: 39/39 pixels shown, logFC -3.5 to 3.3, log10(p) 0.0 to 1.2	612
1	Cluster 646: 31/31 pixels shown, logFC 0.5 to 4.2, log10(p) 0.2 to 2.0	646
1	Cluster 658: 2/19 pixels shown, logFC -0.6 to 3.3, log10(p) 0.1 to 1.1	658
1	Cluster 803: 8/257 pixels shown, logFC -4.2 to 2.0, log10(p) 0.0 to 2.0	803
1	Cluster 822: 4/31 pixels shown, logFC -3.7 to 1.1, log10(p) 0.0 to 1.5	822
1	Cluster 837: 34/34 pixels shown, logFC -1.8 to 3.3, log10(p) 0.0 to 1.1	837
1	Cluster 878: 13/13 pixels shown, logFC -4.0 to -1.5, log10(p) 0.4 to 1.7	878
1	Cluster 892: 14/14 pixels shown, logFC -3.4 to -0.3, log10(p) 0.1 to 1.2	892
